filename,psnr_mse,psnr_vgg,psnr_resnet
MongPhuHoa_Ep05_2018_00898.jpg,30.367016024716413,31.02167437243102,32.620440264565396
MongPhuHoa_Ep05_2018_00919.jpg,27.53670674982302,28.256650332018793,29.81451926191088
MongPhuHoa_Ep05_2018_00924.jpg,31.319395740741854,30.157622340862538,31.045727909428752
MongPhuHoa_Ep05_2018_00926.jpg,31.613505808150094,30.484655610777978,31.097965813054856
MongPhuHoa_Ep05_2018_00928.jpg,30.656623698435013,30.09255627049198,30.0673555941501
MongPhuHoa_Ep05_2018_00934.jpg,28.950655790339997,28.247143187916475,27.680195931632547
MongPhuHoa_Ep05_2018_00944.jpg,30.305266080250096,31.018387635285364,30.64211047906962
MongPhuHoa_Ep05_2018_00945.jpg,30.624544956898472,30.03485802285933,29.79081159815617
MongPhuHoa_Ep05_2018_00946.jpg,30.63984721146477,30.243644026714044,30.14962311361503
MongPhuHoa_Ep05_2018_00966.jpg,30.71543957361136,30.37568894386867,30.102686987666267
MongPhuHoa_Ep05_2018_00974.jpg,31.297346516591364,29.726563752207504,30.168789885119498
MongPhuHoa_Ep05_2018_00986.jpg,26.75969359102044,27.445653972193846,27.355443290847795
MongPhuHoa_Ep05_2018_00987.jpg,29.555761924191906,28.430507559403956,29.299438859270342
MongPhuHoa_Ep05_2018_01053.jpg,34.703640195558464,33.026755519535286,32.839872930906196
MongPhuHoa_Ep05_2018_01054.jpg,32.857539424207054,33.116366986567954,32.29765323000467
MongPhuHoa_Ep05_2018_01057.jpg,31.311681855966818,28.790744743900323,30.671900274469053
MongPhuHoa_Ep05_2018_01059.jpg,34.88884988124646,32.06281436730501,33.59805422009561
MongPhuHoa_Ep05_2018_01065.jpg,29.74571180717545,30.065275973920286,30.1124629903201
MongPhuHoa_Ep05_2018_01068.jpg,32.15645921305972,28.969420389912962,30.715192128211296
MongPhuHoa_Ep05_2018_01099.jpg,33.534571632028324,32.28480255502139,33.27715367220864
MongPhuHoa_Ep05_2018_01101.jpg,29.856220783193926,28.37318519979624,30.15003416163256
MongPhuHoa_Ep05_2018_01114.jpg,33.590218817917744,32.88979287475459,33.903479098742324
MongPhuHoa_Ep05_2018_01125.jpg,30.52244427258778,30.557858585297755,30.830082278017507
MongPhuHoa_Ep05_2018_01133.jpg,29.097808550052076,28.39526268131205,28.13461770813451
MongPhuHoa_Ep05_2018_01136.jpg,29.206553503228918,27.92123089093046,28.187654765621506
MongPhuHoa_Ep05_2018_01142.jpg,28.554146941869686,27.803270095162933,27.945185645572227
MongPhuHoa_Ep05_2018_01156.jpg,29.19983183193739,28.38620022390506,29.767616621940896
MongPhuHoa_Ep05_2018_01164.jpg,32.336150055638115,28.451357470366766,30.62040226604623
MongPhuHoa_Ep05_2018_01167.jpg,29.39240728523643,30.033483323951163,30.8611241486895
MongPhuHoa_Ep05_2018_01176.jpg,32.83097672657352,28.05335003218007,31.856583837463155
MongPhuHoa_Ep05_2018_01197.jpg,27.980649481486196,26.41261864461571,27.72350714837886
MongPhuHoa_Ep05_2018_01201.jpg,29.696526042692064,29.418408258092086,29.460968283945817
MongPhuHoa_Ep05_2018_01209.jpg,32.01089586040767,31.767020470593682,32.352542576368336
MongPhuHoa_Ep05_2018_01216.jpg,30.299391369937098,29.2948828777616,29.605063104791206
MongPhuHoa_Ep05_2018_01226.jpg,27.089115164339642,27.168174243621564,27.439297643742584
MongPhuHoa_Ep05_2018_01240.jpg,26.035629954761347,24.59190149358841,27.47287113873181
MongPhuHoa_Ep05_2018_01249.jpg,25.733834629550355,24.335235652449086,26.025193009655233
MongPhuHoa_Ep05_2018_01254.jpg,30.03120400011477,25.65788668994958,27.597094421821854
MongPhuHoa_Ep05_2018_01270.jpg,29.662394469569833,25.397078260465065,28.938257546041
MongPhuHoa_Ep05_2018_01276.jpg,28.955170686141194,26.51301112422206,29.553377270165075
MongPhuHoa_Ep05_2018_01281.jpg,25.9780348265651,25.87122012727768,25.98184583389683
MongPhuHoa_Ep05_2018_01289.jpg,26.05021486104191,25.09742481025077,25.8431817347758
MongPhuHoa_Ep05_2018_01290.jpg,25.993352401844852,24.69877727284012,25.19576449920625
MongPhuHoa_Ep05_2018_01294.jpg,26.443450494988944,25.58029122281428,26.98181990281375
MongPhuHoa_Ep05_2018_01339.jpg,29.52313456167783,27.94517624652849,28.28205205986347
MongPhuHoa_Ep05_2018_01340.jpg,32.19346562441499,28.5222594377508,30.36536073895348
MongPhuHoa_Ep05_2018_01343.jpg,31.891362389613,28.211562008370908,30.689917769850247
MongPhuHoa_Ep05_2018_01362.jpg,29.06281395741397,26.728741223935693,27.637257019064183
MongPhuHoa_Ep05_2018_01363.jpg,32.63077838948694,30.594292037425767,31.587843867440384
MongPhuHoa_Ep05_2018_01364.jpg,31.11640442176247,29.19036455167435,30.037124945535794
MongPhuHoa_Ep05_2018_01375.jpg,34.391721472842704,30.665869465291035,32.1925290208242
MongPhuHoa_Ep05_2018_01376.jpg,32.326539297568225,28.73187626566111,32.065553480718364
MongPhuHoa_Ep05_2018_01386.jpg,27.65455251859673,26.954187775649693,27.206644268104835
MongPhuHoa_Ep05_2018_01425.jpg,27.487481421966713,26.516165427320956,26.9454007151284
MongPhuHoa_Ep05_2018_01429.jpg,27.33045759723698,27.077613615835773,27.258838889746244
MongPhuHoa_Ep05_2018_01454.jpg,32.33797092806182,28.520242091018705,32.129658432951004
MongPhuHoa_Ep05_2018_01456.jpg,31.776277105732053,28.39289492611165,31.46359858319655
MongPhuHoa_Ep05_2018_01474.jpg,32.41292515874819,30.16696036845798,31.630107236802548
MongPhuHoa_Ep05_2018_01491.jpg,29.343266253517935,28.69931917113627,30.136520295719432
MongPhuHoa_Ep05_2018_01509.jpg,31.560260459079913,31.426225756382568,32.97934252402263
MongPhuHoa_Ep05_2018_01529.jpg,31.43662641818417,29.194573288098002,31.892849545626447
MongPhuHoa_Ep05_2018_01530.jpg,32.05210360645542,30.79501198544324,32.243814166646466
MongPhuHoa_Ep05_2018_01531.jpg,30.747506236898925,30.288148377929257,31.799076322438104
MongPhuHoa_Ep05_2018_01565.jpg,28.576218656199824,26.36639774847309,27.610411978414973
MongPhuHoa_Ep05_2018_01573.jpg,28.20838021396341,26.124055757800868,27.391707325088518
MongPhuHoa_Ep05_2018_01577.jpg,28.88251322716224,28.626128438386456,27.498007082560964
MongPhuHoa_Ep05_2018_01584.jpg,28.068001443842746,26.101784963641656,26.70553215536767
MongPhuHoa_Ep05_2018_01592.jpg,25.01977297932687,25.605907678921444,26.218436906189115
MongPhuHoa_Ep05_2018_01594.jpg,27.813491491814013,26.22126086254223,27.322216199179735
MongPhuHoa_Ep05_2018_01609.jpg,26.91152351727045,23.825745120135686,25.802038399993144
MongPhuHoa_Ep05_2018_01619.jpg,23.630822811826953,23.442148386998408,24.721400613961162
MongPhuHoa_Ep05_2018_01621.jpg,27.496627649707325,25.864951812581598,26.934962420721416
MongPhuHoa_Ep05_2018_01623.jpg,26.468550203251617,25.842266578888502,25.92887777705704
MongPhuHoa_Ep05_2018_01632.jpg,30.356350046136583,28.663500559923897,29.403952096139044
MongPhuHoa_Ep05_2018_01635.jpg,29.409763336111364,28.276749097367823,28.49095103058037
MongPhuHoa_Ep05_2018_01639.jpg,25.676392045341405,24.13776462659159,24.505188549746414
MongPhuHoa_Ep05_2018_01644.jpg,29.083042929289388,26.37922311976487,25.610026415507633
MongPhuHoa_Ep05_2018_01645.jpg,30.161749986720846,27.976234182779255,29.19832051961833
MongPhuHoa_Ep05_2018_01657.jpg,27.461437352952863,25.15825603375132,26.165851975212327
MongPhuHoa_Ep05_2018_01697.jpg,27.950615056530943,26.573557699357075,27.371562159848352
MongPhuHoa_Ep05_2018_01713.jpg,28.47825161435391,29.10429425655112,28.463648487030934
MongPhuHoa_Ep05_2018_01734.jpg,33.45723664602639,31.351880063482348,32.28228335355433
MongPhuHoa_Ep05_2018_01761.jpg,33.44637870487511,32.17114364223818,33.578999418594044
MongPhuHoa_Ep05_2018_01770.jpg,30.981001160769992,29.710928579530098,30.580867208918914
MongPhuHoa_Ep05_2018_01771.jpg,30.975618249429445,29.21431926488642,29.902371100850402
MongPhuHoa_Ep05_2018_01773.jpg,33.28473953466474,31.785137207833674,32.984776969493794
MongPhuHoa_Ep05_2018_01783.jpg,31.447717059588697,30.193230777039894,30.563569391507027
MongPhuHoa_Ep05_2018_01788.jpg,33.9325335481491,31.628783550551915,32.686805696261835
MongPhuHoa_Ep05_2018_01805.jpg,29.867109001022346,28.54399697514326,28.74113582610584
MongPhuHoa_Ep05_2018_01826.jpg,32.072507507924854,30.517245562268226,31.82637323915357
MongPhuHoa_Ep05_2018_01836.jpg,32.86115630240572,32.10670110463871,32.36171812017017
MongPhuHoa_Ep05_2018_01842.jpg,30.16296596658165,28.853581532074987,29.367598490228648
MongPhuHoa_Ep05_2018_01857.jpg,23.764728374509826,23.36055778742577,23.1544538194302
MongPhuHoa_Ep05_2018_01863.jpg,25.114299695030887,24.437536985943776,23.415555228310325
MongPhuHoa_Ep05_2018_01919.jpg,29.285544706567215,26.193734655716348,28.250495280180964
MongPhuHoa_Ep05_2018_01924.jpg,31.188578010397755,27.77243490190154,30.390846818712525
MongPhuHoa_Ep05_2018_01957.jpg,24.318917842650638,27.870016393185715,25.298618624414658
MongPhuHoa_Ep05_2018_01960.jpg,26.822668554857508,25.382148937428806,24.1986712254551
MongPhuHoa_Ep05_2018_01962.jpg,25.82069980794166,26.227691197587358,27.588452409755885
MongPhuHoa_Ep05_2018_01977.jpg,30.28958998584677,27.907265878025427,29.39142908508469
MongPhuHoa_Ep05_2018_01981.jpg,27.864527193391627,27.238464810285517,26.89776417547626
MongPhuHoa_Ep05_2018_01982.jpg,27.3591984894148,27.138841430658964,28.112494492308286
MongPhuHoa_Ep05_2018_01983.jpg,32.26195435581204,30.33384750932887,30.127593300041667
MongPhuHoa_Ep05_2018_02009.jpg,21.290255076586675,20.177088921853347,21.310314405075342
MongPhuHoa_Ep05_2018_02012.jpg,26.608660611998218,26.010074869414122,24.817921921154785
MongPhuHoa_Ep05_2018_02022.jpg,30.65923397546383,29.71597819595763,28.75932390800131
MongPhuHoa_Ep05_2018_02025.jpg,28.58058857201442,28.025522788142,28.667652334971436
MongPhuHoa_Ep05_2018_02039.jpg,30.10371203921158,27.23448368131265,29.266663422524974
MongPhuHoa_Ep05_2018_02052.jpg,31.90500870695075,28.013987847404742,29.212197765479452
MongPhuHoa_Ep05_2018_02072.jpg,23.08357548321693,20.71771516275103,21.391422192930616
MongPhuHoa_Ep05_2018_02085.jpg,31.017434122177953,30.07642185676221,30.335011999713345
MongPhuHoa_Ep06_2018_00005.jpg,30.59003526582266,27.11013441695496,29.24437752129421
MongPhuHoa_Ep06_2018_00006.jpg,30.18327378871046,26.929569638157233,29.175028597567593
MongPhuHoa_Ep06_2018_00012.jpg,31.452676279675096,29.234033427670695,30.600013287375766
MongPhuHoa_Ep06_2018_00023.jpg,28.241203117854138,27.208148746731236,29.204921987973616
MongPhuHoa_Ep06_2018_00030.jpg,29.180267556310437,31.51937821353821,32.23222530066813
MongPhuHoa_Ep06_2018_00036.jpg,29.552194839309433,26.746825578904776,28.182909859382402
MongPhuHoa_Ep06_2018_00054.jpg,32.326031383788326,31.710160803358338,31.04792773570302
MongPhuHoa_Ep06_2018_00070.jpg,34.746073772759125,32.34229894269254,33.68336574506706
MongPhuHoa_Ep06_2018_00143.jpg,29.53140726183753,28.396829837142402,29.823917082055743
MongPhuHoa_Ep06_2018_00167.jpg,30.903663612013176,30.416336840139195,30.975925426627104
MongPhuHoa_Ep06_2018_00172.jpg,31.066998685070075,30.984421676945523,31.177737942104734
MongPhuHoa_Ep06_2018_00180.jpg,31.823632302670077,30.36394731830469,30.687585792760995
MongPhuHoa_Ep06_2018_00193.jpg,27.162160508956195,26.830695276122107,27.24336345298575
MongPhuHoa_Ep06_2018_00195.jpg,25.46271032554443,24.62282761961298,24.6558823737729
MongPhuHoa_Ep06_2018_00197.jpg,27.545284122177478,27.61717645874416,27.269024030896652
MongPhuHoa_Ep06_2018_00198.jpg,26.645596862239987,26.798534567569586,26.736327755019488
MongPhuHoa_Ep06_2018_00201.jpg,26.056771059131208,25.149419517672538,25.84668792548374
MongPhuHoa_Ep06_2018_00206.jpg,28.994145203181034,28.293282423100568,28.48803276076309
MongPhuHoa_Ep06_2018_00207.jpg,27.765556241548495,26.339659612330948,27.120869805621343
MongPhuHoa_Ep06_2018_00213.jpg,27.3875224975276,26.21283438098942,26.241531469443686
MongPhuHoa_Ep06_2018_00221.jpg,30.714408556937567,28.263534824479596,29.584845700560145
MongPhuHoa_Ep06_2018_00224.jpg,25.896102610511612,24.273751726353794,24.351685098507403
MongPhuHoa_Ep06_2018_00226.jpg,31.18224838835704,28.96805432856873,29.8342517049784
MongPhuHoa_Ep06_2018_00229.jpg,31.39004248344529,28.730553756493954,30.343859858743365
MongPhuHoa_Ep06_2018_00240.jpg,26.117576940801406,23.970371676891652,25.498342994011924
MongPhuHoa_Ep06_2018_00243.jpg,30.534418703424166,29.03716228776564,28.39614984900555
MongPhuHoa_Ep06_2018_00244.jpg,29.912406425148905,28.699941429611954,28.37573606224817
MongPhuHoa_Ep06_2018_00257.jpg,27.95826114810805,24.00965565235259,26.2667264984314
MongPhuHoa_Ep06_2018_00275.jpg,32.02011124781341,31.294915056720328,32.620321830232115
MongPhuHoa_Ep06_2018_00276.jpg,32.89204617525949,32.113372014182374,32.5806308661813
MongPhuHoa_Ep06_2018_00320.jpg,33.62363702257636,32.636383716043774,33.30153936841407
MongPhuHoa_Ep06_2018_00350.jpg,33.7073878807944,32.65028296498156,34.2903217159825
MongPhuHoa_Ep06_2018_00352.jpg,34.19538031962511,32.7609474180331,33.193345580075245
MongPhuHoa_Ep06_2018_00355.jpg,34.3118386447398,32.48149023304666,32.99792744252843
MongPhuHoa_Ep06_2018_00367.jpg,34.08916672541912,32.05888356909203,33.71807422662437
MongPhuHoa_Ep06_2018_00369.jpg,34.08588815862979,32.36555884923107,33.82622620494477
MongPhuHoa_Ep06_2018_00371.jpg,34.46967993058916,31.907023634081312,33.511805841542504
MongPhuHoa_Ep06_2018_00381.jpg,33.43952310862009,31.94420766913357,32.70720873605367
MongPhuHoa_Ep06_2018_00385.jpg,33.815977879013104,32.77287507283981,33.676529420558325
MongPhuHoa_Ep06_2018_00436.jpg,23.963100194921413,23.714824022163533,23.597352325047424
MongPhuHoa_Ep06_2018_00439.jpg,24.239039843269538,23.727385060693447,23.9806673376007
MongPhuHoa_Ep06_2018_00442.jpg,24.181353569435387,22.01288816528132,24.473177277889178
MongPhuHoa_Ep06_2018_00448.jpg,26.659753826867608,26.34672043777748,26.22122517536566
MongPhuHoa_Ep06_2018_00464.jpg,26.612310641963106,23.319963710591082,26.817054080004162
MongPhuHoa_Ep06_2018_00472.jpg,28.326562345025582,22.87403530780758,28.035321829184284
MongPhuHoa_Ep06_2018_00498.jpg,28.340477829353254,26.487972085657113,27.768488685860003
MongPhuHoa_Ep06_2018_00502.jpg,23.428353741160993,21.121754661196192,23.22574581891373
MongPhuHoa_Ep06_2018_00515.jpg,27.94717787254764,27.661223276277962,28.196631404961167
MongPhuHoa_Ep06_2018_00542.jpg,31.13536880814138,30.501906800704084,31.167368364541268
MongPhuHoa_Ep06_2018_00552.jpg,27.31902721000807,26.833438637307875,25.953003797226057
MongPhuHoa_Ep06_2018_00553.jpg,29.322795620974816,29.86975975715462,31.630014888524308
MongPhuHoa_Ep06_2018_00564.jpg,35.141623663921735,34.639518019220546,34.36836826148771
MongPhuHoa_Ep06_2018_00577.jpg,30.76395493201071,30.072537800590506,28.923598051299
MongPhuHoa_Ep06_2018_00580.jpg,30.26093646635855,26.775502070273767,31.127852154669394
MongPhuHoa_Ep06_2018_00592.jpg,30.820260340761774,29.88972201502184,28.645757950299306
MongPhuHoa_Ep06_2018_00593.jpg,27.35755626196631,27.958439163150697,28.721835678592974
MongPhuHoa_Ep06_2018_00600.jpg,27.54588598509088,25.377936493423164,26.400669448499272
MongPhuHoa_Ep06_2018_00633.jpg,29.8499042661931,29.284304293563107,29.32315211285131
MongPhuHoa_Ep06_2018_00639.jpg,27.81381386313166,26.560141477251822,27.913702079079364
MongPhuHoa_Ep06_2018_00670.jpg,31.680628264098196,31.337391719970356,31.432095160314404
MongPhuHoa_Ep06_2018_00673.jpg,31.819224631663012,31.380396465682225,32.23699719906318
MongPhuHoa_Ep06_2018_00684.jpg,29.87203343000227,31.468911994074116,30.341338287298928
MongPhuHoa_Ep06_2018_00703.jpg,25.933090784752572,25.104049024165285,25.554709233019466
MongPhuHoa_Ep06_2018_00712.jpg,24.418432536117862,21.508448529469565,23.82815386259552
MongPhuHoa_Ep06_2018_00720.jpg,21.61784250716007,20.755091318664782,22.221828356323748
MongPhuHoa_Ep06_2018_00732.jpg,27.8323741450852,25.788898264324853,26.172745316118924
MongPhuHoa_Ep06_2018_00734.jpg,25.94353058818993,24.36136685143061,26.028364806982935
MongPhuHoa_Ep06_2018_00742.jpg,28.19032735325097,26.642347173270807,27.393409020295675
MongPhuHoa_Ep06_2018_00747.jpg,31.241430827196165,30.282569503905368,31.02912348458964
MongPhuHoa_Ep06_2018_00753.jpg,29.049705010529866,26.43668956385889,26.500788235693445
MongPhuHoa_Ep06_2018_00784.jpg,24.1252917918338,24.331043218139396,25.004523521094875
MongPhuHoa_Ep06_2018_00790.jpg,24.510068971037708,22.093559372471304,23.64931189302166
MongPhuHoa_Ep06_2018_00794.jpg,26.684125979078217,25.444271082569866,26.554624522795798
MongPhuHoa_Ep06_2018_00802.jpg,27.94609910851699,28.026694700807568,28.15266965024584
MongPhuHoa_Ep06_2018_00805.jpg,29.39115487371528,25.938094572248684,26.032155303487585
MongPhuHoa_Ep06_2018_00812.jpg,25.972189169426343,25.943746970781753,26.174350244578562
MongPhuHoa_Ep06_2018_00814.jpg,25.51711410893883,26.406351211483074,26.040737134878317
MongPhuHoa_Ep06_2018_00826.jpg,28.723990902221598,26.26638541698273,27.341605872769136
MongPhuHoa_Ep06_2018_00859.jpg,28.03345887913209,25.60567135742094,27.196419468643953
MongPhuHoa_Ep06_2018_00862.jpg,31.163450984378613,27.54099407407456,29.629015013262574
MongPhuHoa_Ep06_2018_00870.jpg,28.857526222495483,26.75041539147294,28.31282939992804
MongPhuHoa_Ep06_2018_00873.jpg,29.340852099995107,26.600375982498544,28.292868516598396
MongPhuHoa_Ep06_2018_00893.jpg,31.86140693483604,27.244840476252158,30.15188964343408
MongPhuHoa_Ep06_2018_00895.jpg,31.155470492025465,26.477128056361448,27.480800551864498
MongPhuHoa_Ep06_2018_00914.jpg,31.809595431988296,28.531349586983836,30.35861482158677
MongPhuHoa_Ep06_2018_00926.jpg,30.392962084626017,27.640972057916606,29.706568628962412
MongPhuHoa_Ep06_2018_00953.jpg,31.756030761965413,27.810196738200133,29.129468281218244
MongPhuHoa_Ep06_2018_00973.jpg,32.62517541571243,30.68775941301454,30.724905914801628
MongPhuHoa_Ep06_2018_00982.jpg,32.92672309622687,30.438329542546683,32.409704554211565
MongPhuHoa_Ep06_2018_00986.jpg,33.21290202370803,30.405073784486383,32.10584139018798
MongPhuHoa_Ep06_2018_01003.jpg,26.960630318497728,24.679963481724187,25.331442638661898
MongPhuHoa_Ep06_2018_01014.jpg,31.591182935608145,28.576290263965568,30.68527325082485
MongPhuHoa_Ep06_2018_01020.jpg,31.981415223701163,30.13457891868148,30.120024521003668
MongPhuHoa_Ep06_2018_01026.jpg,29.96820120669816,29.202472725001755,29.16766861100461
MongPhuHoa_Ep06_2018_01030.jpg,29.368847579152252,27.34762557564452,28.96826914683337
MongPhuHoa_Ep06_2018_01031.jpg,29.430687552441913,27.417964049623166,29.170310904914032
MongPhuHoa_Ep06_2018_01037.jpg,30.162177383262406,27.325205008887608,29.064841527552055
MongPhuHoa_Ep06_2018_01041.jpg,30.295238204401333,27.260208798409728,29.298007618281407
MongPhuHoa_Ep06_2018_01063.jpg,27.199544102417104,24.825881160810177,26.15721242425279
MongPhuHoa_Ep06_2018_01064.jpg,28.279294081475825,25.05565676533342,27.14653132040752
MongPhuHoa_Ep06_2018_01073.jpg,21.745430938438094,21.911014199928797,21.299796276112755
MongPhuHoa_Ep06_2018_01076.jpg,23.672342144212635,24.002108406324986,24.23697262156091
MongPhuHoa_Ep06_2018_01089.jpg,26.60035042646058,23.173333641198578,25.083415014936136
MongPhuHoa_Ep06_2018_01122.jpg,25.569909115855275,23.447923369068562,24.729223907908384
MongPhuHoa_Ep06_2018_01131.jpg,23.156608092976477,23.623834886040093,23.772673370202394
MongPhuHoa_Ep06_2018_01134.jpg,28.768153393166926,27.434706637232757,27.93554849368311
MongPhuHoa_Ep06_2018_01135.jpg,28.599300955220844,27.614164054482,28.179321245482164
MongPhuHoa_Ep06_2018_01140.jpg,27.623685010978324,25.606511688001078,27.567726631847975
MongPhuHoa_Ep06_2018_01144.jpg,28.309752956407728,25.164892871645364,26.80990872674076
MongPhuHoa_Ep06_2018_01151.jpg,25.62264852982694,24.3662942274009,26.03295509215533
MongPhuHoa_Ep06_2018_01166.jpg,29.628407260984318,27.20230099950382,28.513544002547057
MongPhuHoa_Ep06_2018_01170.jpg,28.706416297977164,26.792901997224227,27.755143927348204
MongPhuHoa_Ep06_2018_01177.jpg,31.048122024424135,27.700850815693396,27.72326311969007
MongPhuHoa_Ep06_2018_01185.jpg,30.055299905920762,29.340612321336938,29.222279215263192
MongPhuHoa_Ep06_2018_01194.jpg,26.253183294565293,24.325145599025966,25.34385165166953
MongPhuHoa_Ep06_2018_01195.jpg,25.528065529260125,23.738367063654007,25.514494724582644
MongPhuHoa_Ep06_2018_01200.jpg,29.783614199960816,26.180308372351284,27.933916438406534
