filename,ssim_mse,ssim_vgg,ssim_resnet
AnhHungNguyenTrungTruc_Ep19_2012_00734.jpg,0.9820269327033903,0.9788762187417109,0.9783041243895556
AnhHungNguyenTrungTruc_Ep19_2012_00748.jpg,0.9906467694305108,0.9898375126321134,0.9895173230303954
AnhHungNguyenTrungTruc_Ep19_2012_00757.jpg,0.962333842671609,0.9584535630914012,0.9565419714832419
AnhHungNguyenTrungTruc_Ep19_2012_00759.jpg,0.9906533539026054,0.9898457750892277,0.9892473155574582
AnhHungNguyenTrungTruc_Ep19_2012_00774.jpg,0.9752224135982493,0.960836791817352,0.9671034179909105
AnhHungNguyenTrungTruc_Ep19_2012_00779.jpg,0.9676839251214889,0.9587227223745192,0.9637396678127658
AnhHungNguyenTrungTruc_Ep19_2012_00782.jpg,0.9831698501586233,0.9832246862891735,0.9824694357257912
AnhHungNguyenTrungTruc_Ep19_2012_00784.jpg,0.98508864734178,0.982515216875322,0.9823480131569357
AnhHungNguyenTrungTruc_Ep19_2012_00811.jpg,0.9694299288151295,0.9688787356805607,0.9690750951373137
AnhHungNguyenTrungTruc_Ep19_2012_00831.jpg,0.9597742234841755,0.955291501492431,0.9555197738181959
AnhHungNguyenTrungTruc_Ep19_2012_00852.jpg,0.9764286424095866,0.9778261378875616,0.9747382017387419
AnhHungNguyenTrungTruc_Ep19_2012_00874.jpg,0.9803469618339454,0.9819116259429256,0.9744497462348507
AnhHungNguyenTrungTruc_Ep19_2012_00887.jpg,0.9417198256623989,0.9558316183420574,0.945584536776887
AnhHungNguyenTrungTruc_Ep19_2012_00889.jpg,0.9544862896377632,0.959375058418357,0.9454220925541538
AnhHungNguyenTrungTruc_Ep19_2012_00890.jpg,0.9505578748769583,0.9548967549084694,0.9378427530437558
AnhHungNguyenTrungTruc_Ep19_2012_00894.jpg,0.9541768407527171,0.9557296268393877,0.9430204431562864
AnhHungNguyenTrungTruc_Ep19_2012_00899.jpg,0.952538139020967,0.9616426241711419,0.9479373368342913
AnhHungNguyenTrungTruc_Ep19_2012_00916.jpg,0.9790395688809528,0.9802163768414661,0.9748950597022076
AnhHungNguyenTrungTruc_Ep19_2012_00917.jpg,0.9770490044432049,0.9751566415789696,0.9723213952331949
AnhHungNguyenTrungTruc_Ep19_2012_00942.jpg,0.9810269473062694,0.9820342094633675,0.978772850765869
AnhHungNguyenTrungTruc_Ep19_2012_00954.jpg,0.9792393375048435,0.9828500100463788,0.9768033173739127
AnhHungNguyenTrungTruc_Ep19_2012_00961.jpg,0.9733229736792522,0.9742034151071727,0.9721955317813062
AnhHungNguyenTrungTruc_Ep19_2012_00985.jpg,0.9799046993606666,0.9761450372622983,0.9747795017864359
AnhHungNguyenTrungTruc_Ep19_2012_00992.jpg,0.9906256828468853,0.9901876336299175,0.9892048701297184
AnhHungNguyenTrungTruc_Ep19_2012_00994.jpg,0.9866676680327094,0.9848143967461532,0.98461823843594
AnhHungNguyenTrungTruc_Ep19_2012_01005.jpg,0.989271734275022,0.9887399173516895,0.9874207115028947
AnhHungNguyenTrungTruc_Ep19_2012_01019.jpg,0.9606010436746377,0.9520767245108024,0.951731864999569
AnhHungNguyenTrungTruc_Ep19_2012_01022.jpg,0.9785311098924749,0.9810176885163524,0.977253730192186
AnhHungNguyenTrungTruc_Ep19_2012_01028.jpg,0.9836706209402061,0.9812009375007639,0.9819610104064213
AnhHungNguyenTrungTruc_Ep19_2012_01034.jpg,0.9834793304072874,0.9801941185197877,0.9839916725142812
AnhHungNguyenTrungTruc_Ep19_2012_01035.jpg,0.9828577523536275,0.9813617054459604,0.9801854675004705
AnhHungNguyenTrungTruc_Ep19_2012_01038.jpg,0.9802618501269068,0.9773452190782553,0.981405431396825
AnhHungNguyenTrungTruc_Ep19_2012_01039.jpg,0.982747577265751,0.9800581135969572,0.9823867971384311
AnhHungNguyenTrungTruc_Ep19_2012_01041.jpg,0.9674441536203154,0.9683746971071511,0.9617989317943646
AnhHungNguyenTrungTruc_Ep19_2012_01044.jpg,0.9835043510758122,0.983841128262541,0.9824834309769295
AnhHungNguyenTrungTruc_Ep19_2012_01054.jpg,0.9734418135132112,0.9739291029604346,0.9697323494716139
AnhHungNguyenTrungTruc_Ep19_2012_01064.jpg,0.9738994950581971,0.9728713275863216,0.9727727361560659
AnhHungNguyenTrungTruc_Ep19_2012_01103.jpg,0.8742640352890869,0.8894103597908143,0.8597072634562051
AnhHungNguyenTrungTruc_Ep19_2012_01116.jpg,0.9414982263420044,0.9485907734387512,0.9431928329205727
AnhHungNguyenTrungTruc_Ep19_2012_01126.jpg,0.9056799752445754,0.9003856129101181,0.909257572418309
AnhHungNguyenTrungTruc_Ep19_2012_01132.jpg,0.9532882261833088,0.9463331606671641,0.942174020337558
AnhHungNguyenTrungTruc_Ep19_2012_01151.jpg,0.9536390224482982,0.9620866332974671,0.9511235857589316
AnhHungNguyenTrungTruc_Ep19_2012_01185.jpg,0.9784696754623731,0.9790329340176607,0.973088626235604
AnhHungNguyenTrungTruc_Ep19_2012_01209.jpg,0.9824317668645394,0.9817769100575147,0.9812048435714518
AnhHungNguyenTrungTruc_Ep19_2012_01214.jpg,0.9825970936846837,0.9840169174194621,0.979916438236326
AnhHungNguyenTrungTruc_Ep19_2012_01266.jpg,0.9830038030563847,0.9844499863378212,0.9832024753232229
AnhHungNguyenTrungTruc_Ep19_2012_01270.jpg,0.9713203338050201,0.9772710832192409,0.9745352017807242
AnhHungNguyenTrungTruc_Ep19_2012_01273.jpg,0.9805145849832378,0.9780275127083486,0.9790636535993774
AnhHungNguyenTrungTruc_Ep19_2012_01314.jpg,0.9862919519585956,0.9852491666081803,0.982614556120777
AnhHungNguyenTrungTruc_Ep19_2012_01321.jpg,0.9838082217623101,0.981371700857392,0.9810502489959839
AnhHungNguyenTrungTruc_Ep19_2012_01323.jpg,0.9786705728020544,0.9786994926715037,0.9772375620322468
AnhHungNguyenTrungTruc_Ep19_2012_01342.jpg,0.9757057202719274,0.97695550845188,0.9762073885554052
AnhHungNguyenTrungTruc_Ep19_2012_01361.jpg,0.9705957177835756,0.9725922112445295,0.9704808351791088
AnhHungNguyenTrungTruc_Ep19_2012_01366.jpg,0.983469797815096,0.982191392286328,0.9815863020288739
AnhHungNguyenTrungTruc_Ep19_2012_01367.jpg,0.9831739932802028,0.9818578431012881,0.9803892344854391
AnhHungNguyenTrungTruc_Ep19_2012_01371.jpg,0.9801048488397228,0.9781888685571988,0.9781107174334304
AnhHungNguyenTrungTruc_Ep19_2012_01385.jpg,0.9812239833216158,0.9783014507867492,0.9778230437875486
AnhHungNguyenTrungTruc_Ep19_2012_01400.jpg,0.9823688892054347,0.9773908141355392,0.979773911259734
AnhHungNguyenTrungTruc_Ep19_2012_01401.jpg,0.9803131479110853,0.9821943465549029,0.9774718285577156
AnhHungNguyenTrungTruc_Ep19_2012_01410.jpg,0.9165658312996859,0.9302670414498168,0.9255180820591328
AnhHungNguyenTrungTruc_Ep19_2012_01431.jpg,0.983328031217246,0.9806173858649424,0.9818986037971107
AnhHungNguyenTrungTruc_Ep19_2012_01439.jpg,0.9784733275053799,0.9798634826824341,0.9799016918456852
AnhHungNguyenTrungTruc_Ep19_2012_01448.jpg,0.9686372572595259,0.9626420619295747,0.9658747045915713
AnhHungNguyenTrungTruc_Ep19_2012_01456.jpg,0.9636020707602228,0.9619794085552762,0.9643968747067273
AnhHungNguyenTrungTruc_Ep19_2012_01458.jpg,0.9672277646088588,0.9687454557701445,0.9664746038624586
AnhHungNguyenTrungTruc_Ep19_2012_01459.jpg,0.9693355472244098,0.964316075642226,0.968956932055946
AnhHungNguyenTrungTruc_Ep19_2012_01461.jpg,0.9685075927053383,0.9600303433982366,0.9678077128611761
AnhHungNguyenTrungTruc_Ep19_2012_01467.jpg,0.9741606879792607,0.9716547138188671,0.9742054359365668
AnhHungNguyenTrungTruc_Ep19_2012_01479.jpg,0.9318782393264763,0.9311948268741066,0.9334747656437715
AnhHungNguyenTrungTruc_Ep19_2012_01486.jpg,0.9502015473067139,0.9526250191952642,0.9482754126343695
AnhHungNguyenTrungTruc_Ep19_2012_01495.jpg,0.9731888298163273,0.9749048856952202,0.9726987334933485
AnhHungNguyenTrungTruc_Ep19_2012_01497.jpg,0.9780421619742378,0.9709539238317425,0.974901860071922
AnhHungNguyenTrungTruc_Ep19_2012_01503.jpg,0.9784752497309146,0.9810822722272792,0.9747537134806638
AnhHungNguyenTrungTruc_Ep19_2012_01508.jpg,0.9541467389680677,0.9617498526020825,0.9543780897470663
AnhHungNguyenTrungTruc_Ep19_2012_01511.jpg,0.9579091880946736,0.9616618626033979,0.9501128371588531
AnhHungNguyenTrungTruc_Ep19_2012_01513.jpg,0.9603773847797664,0.9592801773872379,0.9563758909986241
AnhHungNguyenTrungTruc_Ep19_2012_01517.jpg,0.9860132998037611,0.9858136575709325,0.9839475372271185
AnhHungNguyenTrungTruc_Ep19_2012_01525.jpg,0.966598367907153,0.9646751136177191,0.9650519024576868
AnhHungNguyenTrungTruc_Ep19_2012_01533.jpg,0.9883943106090533,0.9891246137442188,0.987919058876206
AnhHungNguyenTrungTruc_Ep19_2012_01546.jpg,0.9828147136865307,0.9823659182489283,0.979830449669539
AnhHungNguyenTrungTruc_Ep19_2012_01556.jpg,0.9725280462428287,0.9748056234230026,0.9690335329934538
AnhHungNguyenTrungTruc_Ep19_2012_01562.jpg,0.9863398148048539,0.9847398187623346,0.9814930167260402
AnhHungNguyenTrungTruc_Ep19_2012_01563.jpg,0.9842606899712756,0.9846115611375384,0.9822877098694741
AnhHungNguyenTrungTruc_Ep19_2012_01570.jpg,0.9827961312185794,0.9775964991004463,0.9749303910224246
AnhHungNguyenTrungTruc_Ep19_2012_01576.jpg,0.9773646183485242,0.9820022155600973,0.9786878603903283
AnhHungNguyenTrungTruc_Ep19_2012_01584.jpg,0.9829552957351361,0.9844043913100434,0.9815305341412834
AnhHungNguyenTrungTruc_Ep19_2012_01586.jpg,0.9864270478207436,0.9867672489353212,0.9836932175265755
AnhHungNguyenTrungTruc_Ep19_2012_01623.jpg,0.9534646571697177,0.9604689295280299,0.9516601828314374
AnhHungNguyenTrungTruc_Ep19_2012_01626.jpg,0.961689125823621,0.9603121539469042,0.9514039497469277
AnhHungNguyenTrungTruc_Ep19_2012_01648.jpg,0.9814407197589166,0.9771292703140263,0.9766763748775077
AnhHungNguyenTrungTruc_Ep19_2012_01654.jpg,0.957071667165491,0.9678214228850615,0.9621584081724756
AnhHungNguyenTrungTruc_Ep19_2012_01668.jpg,0.9858888946386449,0.9878140413299864,0.9861219110121692
AnhHungNguyenTrungTruc_Ep19_2012_01684.jpg,0.956699810332159,0.9650544736044804,0.9318954407545427
AnhHungNguyenTrungTruc_Ep19_2012_01693.jpg,0.9365518592317255,0.9333221791582048,0.9257886812923588
AnhHungNguyenTrungTruc_Ep19_2012_01704.jpg,0.9784478114536306,0.9774319191921519,0.9747371317893507
AnhHungNguyenTrungTruc_Ep20_2012_00005.jpg,0.8736165719175734,0.8373563935337742,0.8795703936281679
AnhHungNguyenTrungTruc_Ep20_2012_00007.jpg,0.8469666320685764,0.8380910669287145,0.8698407310406838
AnhHungNguyenTrungTruc_Ep20_2012_00009.jpg,0.8661036976270937,0.8578316002954754,0.8536185746382546
AnhHungNguyenTrungTruc_Ep20_2012_00018.jpg,0.9276093708301634,0.9065169209602696,0.9116385821422174
AnhHungNguyenTrungTruc_Ep20_2012_00030.jpg,0.8869277417537734,0.8937915653520024,0.8837508249200715
AnhHungNguyenTrungTruc_Ep20_2012_00031.jpg,0.885795575599591,0.8959528578539127,0.8872396277017267
AnhHungNguyenTrungTruc_Ep20_2012_00033.jpg,0.9834426952619179,0.9801204363394844,0.9796746808712294
AnhHungNguyenTrungTruc_Ep20_2012_00042.jpg,0.9112321747872052,0.9064304481821203,0.8950515245606941
AnhHungNguyenTrungTruc_Ep20_2012_00048.jpg,0.8690226272012384,0.8468680747713915,0.871997376245468
AnhHungNguyenTrungTruc_Ep20_2012_00058.jpg,0.9521722340104589,0.9521087541481733,0.9508023405752323
AnhHungNguyenTrungTruc_Ep20_2012_00069.jpg,0.9535013588358198,0.9529522736377363,0.9510091754566888
AnhHungNguyenTrungTruc_Ep20_2012_00076.jpg,0.8992648360180274,0.8986364298859965,0.9119542016983316
AnhHungNguyenTrungTruc_Ep20_2012_00083.jpg,0.9543859523336843,0.9516424508490356,0.9510659604498003
AnhHungNguyenTrungTruc_Ep20_2012_00088.jpg,0.8674059801092601,0.8375134482437098,0.8885399338953747
AnhHungNguyenTrungTruc_Ep20_2012_00092.jpg,0.9554039662761941,0.9552414627619514,0.9530760939399624
AnhHungNguyenTrungTruc_Ep20_2012_00094.jpg,0.958757216402503,0.9548219078901753,0.9512514127925443
AnhHungNguyenTrungTruc_Ep20_2012_00109.jpg,0.9519189494107799,0.9485698736599608,0.9487448688872769
AnhHungNguyenTrungTruc_Ep20_2012_00114.jpg,0.9095769841182917,0.9202191146183938,0.9165198109523068
AnhHungNguyenTrungTruc_Ep20_2012_00117.jpg,0.8756921245914984,0.8572691206324862,0.8781102803408721
AnhHungNguyenTrungTruc_Ep20_2012_00128.jpg,0.8630646787998092,0.8588258357013295,0.8791973188095614
AnhHungNguyenTrungTruc_Ep20_2012_00137.jpg,0.8316934865292215,0.8198668168180934,0.8422858488257393
AnhHungNguyenTrungTruc_Ep20_2012_00138.jpg,0.9104373565127165,0.9089573300672683,0.9175125299283153
AnhHungNguyenTrungTruc_Ep20_2012_00140.jpg,0.8607897376570818,0.8798063538433739,0.8668448294544621
AnhHungNguyenTrungTruc_Ep20_2012_00155.jpg,0.9774094215938595,0.9732922458931389,0.9728417284842639
AnhHungNguyenTrungTruc_Ep20_2012_00167.jpg,0.9589606248357937,0.9554578201472824,0.9629298652793993
AnhHungNguyenTrungTruc_Ep20_2012_00168.jpg,0.9552238604654231,0.9491993803892309,0.9506067797766398
AnhHungNguyenTrungTruc_Ep20_2012_00174.jpg,0.9593064664710003,0.9649400911433749,0.956622556496778
AnhHungNguyenTrungTruc_Ep20_2012_00177.jpg,0.9829612439731724,0.9827295526166057,0.9793956010497674
AnhHungNguyenTrungTruc_Ep20_2012_00180.jpg,0.9635470946059516,0.9623632718926887,0.9517146170150604
AnhHungNguyenTrungTruc_Ep20_2012_00190.jpg,0.9665566646514975,0.9556027097299887,0.9592681953614705
AnhHungNguyenTrungTruc_Ep20_2012_00193.jpg,0.9573024354044652,0.9615238457885292,0.9576647799275517
AnhHungNguyenTrungTruc_Ep20_2012_00198.jpg,0.9667041700227627,0.9683218796245517,0.967766886391113
AnhHungNguyenTrungTruc_Ep20_2012_00201.jpg,0.9731671497771436,0.9703824604230699,0.9695953467655846
AnhHungNguyenTrungTruc_Ep20_2012_00203.jpg,0.9742837750917487,0.9689038344624376,0.9690413573936775
AnhHungNguyenTrungTruc_Ep20_2012_00211.jpg,0.9582718700232075,0.9599749867717096,0.9603110304700886
AnhHungNguyenTrungTruc_Ep20_2012_00215.jpg,0.9206898054199003,0.9052687587154136,0.9102067745451617
AnhHungNguyenTrungTruc_Ep20_2012_00220.jpg,0.9216842622563811,0.9069767924568328,0.9149211070570705
AnhHungNguyenTrungTruc_Ep20_2012_00223.jpg,0.9217172394955754,0.9166820443276853,0.9179387435776306
AnhHungNguyenTrungTruc_Ep20_2012_00230.jpg,0.9220671855812487,0.9255894539474943,0.9257538115761145
AnhHungNguyenTrungTruc_Ep20_2012_00233.jpg,0.9164749886300744,0.9043530380869393,0.9115843456681881
AnhHungNguyenTrungTruc_Ep20_2012_00245.jpg,0.896778283520267,0.8888188047735458,0.894378080883711
AnhHungNguyenTrungTruc_Ep20_2012_00246.jpg,0.8880475147141675,0.8899248879418459,0.8896418650053356
AnhHungNguyenTrungTruc_Ep20_2012_00261.jpg,0.9285986933799305,0.9202362454661874,0.9222900294940645
AnhHungNguyenTrungTruc_Ep20_2012_00271.jpg,0.9271343300210134,0.9258256566292484,0.9268586986425138
AnhHungNguyenTrungTruc_Ep20_2012_00274.jpg,0.9224085902991425,0.9212077900308583,0.9225237621744847
AnhHungNguyenTrungTruc_Ep20_2012_00287.jpg,0.9252504161858225,0.9234195908335111,0.9189243496313302
AnhHungNguyenTrungTruc_Ep20_2012_00302.jpg,0.969170509252225,0.9566930867563216,0.9608718488961712
AnhHungNguyenTrungTruc_Ep20_2012_00303.jpg,0.9712252330491492,0.9550202869097224,0.96220263130509
AnhHungNguyenTrungTruc_Ep20_2012_00326.jpg,0.9048293874823524,0.914138752508573,0.9146011635548099
AnhHungNguyenTrungTruc_Ep20_2012_00333.jpg,0.9279644812832455,0.938611739837849,0.9336700178064143
AnhHungNguyenTrungTruc_Ep20_2012_00341.jpg,0.9625731342843977,0.95587167146143,0.9578923859247578
AnhHungNguyenTrungTruc_Ep20_2012_00362.jpg,0.9428787701213709,0.9351361409069597,0.9337352213506357
AnhHungNguyenTrungTruc_Ep20_2012_00366.jpg,0.9899101477501852,0.9900598652085907,0.9885065410680927
AnhHungNguyenTrungTruc_Ep20_2012_00373.jpg,0.8809147031773376,0.9013481719332512,0.874617464733963
AnhHungNguyenTrungTruc_Ep20_2012_00401.jpg,0.981773780361225,0.9776986668569271,0.9809576595052601
AnhHungNguyenTrungTruc_Ep20_2012_00403.jpg,0.9779400729317778,0.9804989404195311,0.9802067752652551
AnhHungNguyenTrungTruc_Ep20_2012_00450.jpg,0.9782255186743326,0.979159762167941,0.9755553296344203
AnhHungNguyenTrungTruc_Ep20_2012_00453.jpg,0.980560563747506,0.9834686202691744,0.9801429027569037
AnhHungNguyenTrungTruc_Ep20_2012_00461.jpg,0.9810932600068453,0.9838423607170116,0.9809979950071813
AnhHungNguyenTrungTruc_Ep20_2012_00468.jpg,0.9887765316334187,0.9884027027043757,0.9876510214023339
AnhHungNguyenTrungTruc_Ep20_2012_00493.jpg,0.9466088512681372,0.9491825841165159,0.9417215169953087
AnhHungNguyenTrungTruc_Ep20_2012_00498.jpg,0.9461023519338645,0.9394586841403133,0.9395942836627547
AnhHungNguyenTrungTruc_Ep20_2012_00504.jpg,0.9554863711391232,0.9506102041730098,0.9509059548039498
AnhHungNguyenTrungTruc_Ep20_2012_00508.jpg,0.9589988946550059,0.9594695367689275,0.9486325033347601
AnhHungNguyenTrungTruc_Ep20_2012_00515.jpg,0.9586036479004724,0.9572198768906167,0.9479487727940336
AnhHungNguyenTrungTruc_Ep20_2012_00525.jpg,0.968661034836972,0.9680555104705032,0.9661988216994742
AnhHungNguyenTrungTruc_Ep20_2012_00531.jpg,0.970221702097081,0.9743840329119755,0.9656483607376916
AnhHungNguyenTrungTruc_Ep20_2012_00563.jpg,0.982130753751984,0.9813338152820547,0.9780846703509943
AnhHungNguyenTrungTruc_Ep20_2012_00568.jpg,0.9927729722518244,0.9891023873866326,0.988784568643999
AnhHungNguyenTrungTruc_Ep20_2012_00587.jpg,0.9882429819924589,0.9875002391595813,0.9855077928031294
AnhHungNguyenTrungTruc_Ep20_2012_00589.jpg,0.9848586426655892,0.9848107196041217,0.9821731925046023
AnhHungNguyenTrungTruc_Ep20_2012_00590.jpg,0.983048089227065,0.980125189943822,0.9809736827081689
AnhHungNguyenTrungTruc_Ep20_2012_00593.jpg,0.9862234850753421,0.9848452053840261,0.9833421793704108
AnhHungNguyenTrungTruc_Ep20_2012_00595.jpg,0.9637129944928681,0.967148814233863,0.9664840590536833
AnhHungNguyenTrungTruc_Ep20_2012_00615.jpg,0.9736869678995732,0.9720313125024624,0.9703935419542479
AnhHungNguyenTrungTruc_Ep20_2012_00629.jpg,0.9835489022114542,0.982877674762947,0.9820281062911045
AnhHungNguyenTrungTruc_Ep20_2012_00639.jpg,0.9688767779466282,0.968856647271627,0.9665195051149232
AnhHungNguyenTrungTruc_Ep20_2012_00640.jpg,0.9708700449044203,0.9681009396282683,0.9657621002517779
AnhHungNguyenTrungTruc_Ep20_2012_00650.jpg,0.9707803035099417,0.9696046698906735,0.9667235947604826
AnhHungNguyenTrungTruc_Ep20_2012_00676.jpg,0.9660378134083931,0.9665051984054379,0.9641247699356086
AnhHungNguyenTrungTruc_Ep20_2012_00682.jpg,0.9771256884139018,0.977366285535599,0.9759999836078438
AnhHungNguyenTrungTruc_Ep20_2012_00689.jpg,0.966270292805618,0.9676555428595534,0.9646370695507435
AnhHungNguyenTrungTruc_Ep20_2012_00703.jpg,0.9649176652294514,0.9645107107673899,0.962281446619104
AnhHungNguyenTrungTruc_Ep20_2012_00712.jpg,0.9850453786181917,0.982614471669403,0.9797060290132578
AnhHungNguyenTrungTruc_Ep20_2012_00717.jpg,0.9716850821963058,0.9741476037368488,0.9725632007839046
AnhHungNguyenTrungTruc_Ep20_2012_00729.jpg,0.9608596625795093,0.9559389954306005,0.9540087961729388
AnhHungNguyenTrungTruc_Ep20_2012_00737.jpg,0.9722188334382033,0.9752192881756848,0.9756587069506696
AnhHungNguyenTrungTruc_Ep20_2012_00743.jpg,0.9747242293031108,0.9720377275085218,0.965359881641926
AnhHungNguyenTrungTruc_Ep20_2012_00757.jpg,0.9534424923259923,0.9673071887542801,0.9601960392921939
AnhHungNguyenTrungTruc_Ep20_2012_00758.jpg,0.9631624944980475,0.9626961303092619,0.9610189802156106
AnhHungNguyenTrungTruc_Ep20_2012_00759.jpg,0.9841287210375285,0.9812707125010102,0.9819422219730983
AnhHungNguyenTrungTruc_Ep20_2012_00781.jpg,0.9748131285145826,0.9702831660871839,0.9720425872462218
AnhHungNguyenTrungTruc_Ep20_2012_00804.jpg,0.9841880404777165,0.9836645968563595,0.982550944069733
AnhHungNguyenTrungTruc_Ep20_2012_00806.jpg,0.9835251130652343,0.9829483645618438,0.9823667415020717
AnhHungNguyenTrungTruc_Ep20_2012_00819.jpg,0.9722317897868425,0.9706344848401801,0.9713791363447823
AnhHungNguyenTrungTruc_Ep20_2012_00827.jpg,0.9370576199036235,0.9289217039201604,0.9227134980505713
AnhHungNguyenTrungTruc_Ep20_2012_00834.jpg,0.9823761088019459,0.9821658631082113,0.9794294467109008
AnhHungNguyenTrungTruc_Ep20_2012_00840.jpg,0.9732756467707909,0.9750582630869883,0.973948456815648
AnhHungNguyenTrungTruc_Ep20_2012_00851.jpg,0.9775556705964356,0.9759906155182052,0.9771496148992355
AnhHungNguyenTrungTruc_Ep20_2012_00858.jpg,0.9747727166709446,0.9760934653984136,0.9719003030245529
AnhHungNguyenTrungTruc_Ep20_2012_00859.jpg,0.9864345551516095,0.9837074465198299,0.9828406652217505
AnhHungNguyenTrungTruc_Ep20_2012_00864.jpg,0.9755305181471735,0.9751162657170082,0.974667743200741
AnhHungNguyenTrungTruc_Ep20_2012_00865.jpg,0.9753331187133135,0.972947182459199,0.9741901523604178
AnhHungNguyenTrungTruc_Ep20_2012_00870.jpg,0.9869545671550325,0.9835499355931073,0.9858503693973538
AnhHungNguyenTrungTruc_Ep20_2012_00877.jpg,0.9769770146960992,0.9786176580996426,0.9747230091579508
AnhHungNguyenTrungTruc_Ep20_2012_00878.jpg,0.9786450140152373,0.9817501451900785,0.9763943677694432
AnhHungNguyenTrungTruc_Ep20_2012_00912.jpg,0.9666024072221325,0.9644433464246385,0.9624247691452573
AnhHungNguyenTrungTruc_Ep20_2012_00913.jpg,0.9684602376158985,0.9668501935219455,0.964685851405469
AnhHungNguyenTrungTruc_Ep20_2012_00919.jpg,0.9693278290702496,0.9703388149069934,0.969194471031234
AnhHungNguyenTrungTruc_Ep20_2012_00936.jpg,0.965970592717567,0.9659849786545344,0.9641482201493643
AnhHungNguyenTrungTruc_Ep20_2012_00965.jpg,0.9742923771192514,0.9736123751458958,0.9703277445280345
AnhHungNguyenTrungTruc_Ep20_2012_00968.jpg,0.9888876303562927,0.9892102726210639,0.9868848233454628
AnhHungNguyenTrungTruc_Ep20_2012_00972.jpg,0.990617529884803,0.9901469626974343,0.9889464760991323
AnhHungNguyenTrungTruc_Ep20_2012_00994.jpg,0.9509704582727689,0.9534448746876575,0.9430996002341757
AnhHungNguyenTrungTruc_Ep20_2012_00995.jpg,0.9515654723079047,0.9573817671840542,0.9518676489210472
